timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340359317,5269,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 5,269 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,505,0,0
1734340364131,701,MIT/themes/mit/assets/js/modernizr.js-63,200,OK,Thread Group For 100 Users 2-61,text,false,"The operation lasted too long: It took 701 milliseconds, but should not have lasted longer than 400 milliseconds.",6147,578,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?rzw0g3,701,0,0
1734340328557,36379,MIT/search/-48,200,OK,Thread Group For 100 Users 2-85,text,false,"The operation lasted too long: It took 36,379 milliseconds, but should not have lasted longer than 400 milliseconds.",9493,723,100,150,https://www.mit.edu/search/?q=climate+change,36378,0,0
1734340362654,2611,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-76,bin,false,"The operation lasted too long: It took 2,611 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,262,0,0
1734340364937,375,MIT/q/climate%20c?count=3-51,204,No Content,Thread Group For 100 Users 2-85,text,true,,528,519,100,150,https://tlesearch.mit.edu/q/climate%20c?count=3,0,0,0
1734340364833,486,MIT/q/climate%20?count=3-50,204,No Content,Thread Group For 100 Users 2-61,text,false,"The operation lasted too long: It took 486 milliseconds, but should not have lasted longer than 400 milliseconds.",528,518,100,150,https://tlesearch.mit.edu/q/climate%20?count=3,0,0,0
1734340363352,2016,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 2,016 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,380,0,0
1734340365312,78,MIT/q/climate%20chan?count=3-53,204,No Content,Thread Group For 100 Users 2-85,text,true,,528,522,100,150,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340365405,77,MIT/q/climate%20chang?count=3-55,204,No Content,Thread Group For 100 Users 2-85,text,true,,527,523,100,150,https://tlesearch.mit.edu/q/climate%20chang?count=3,0,0,0
1734340365483,75,MIT/q/climate%20chan?count=3-54,204,No Content,Thread Group For 100 Users 2-85,text,true,,528,522,100,150,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340362687,2892,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-53,text,false,"The operation lasted too long: It took 2,892 milliseconds, but should not have lasted longer than 1,400 milliseconds.",45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,719,0,0
1734340365577,76,MIT/q/climate%20ch?count=3-52,204,No Content,Thread Group For 100 Users 2-85,text,true,,528,520,100,150,https://tlesearch.mit.edu/q/climate%20ch?count=3,0,0,0
1734340365319,555,MIT/themes/mit/assets/css/main.css-62,200,OK,Thread Group For 100 Users 2-61,text,false,"The operation lasted too long: It took 555 milliseconds, but should not have lasted longer than 400 milliseconds.",72654,589,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?rzw0g3,197,0,0
1734340359597,6366,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-72,bin,false,"The operation lasted too long: It took 6,366 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,1114,0,769
1734340365964,437,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-72,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,437,0,0
1734340365368,1263,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 1,263 milliseconds, but should not have lasted longer than 400 milliseconds.",528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340366412,728,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-72,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,728,0,0
1734340364099,3261,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-17,text,false,"The operation lasted too long: It took 3,261 milliseconds, but should not have lasted longer than 1,400 milliseconds.",45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,1166,0,0
1734340326432,41024,MIT/themes/mit/assets/js/modernizr.js-63,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 41,024 milliseconds, but should not have lasted longer than 400 milliseconds.",6147,578,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?rzw0g3,41024,0,0
1734340367457,86,MIT/q/climate%20?count=3-50,204,No Content,Thread Group For 100 Users 2-91,text,true,,528,518,100,150,https://tlesearch.mit.edu/q/climate%20?count=3,0,0,0
1734340358144,9452,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 100 Users 2-92,bin,false,"The operation lasted too long: It took 9,452 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,100,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,9452,0,0
1734340359008,8741,MIT/q/climate%20change-84,200,OK,Thread Group For 100 Users 2-79,text,false,"The operation lasted too long: It took 8,741 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,100,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,8741,0,6188
1734340295230,72709,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-25,text,false,"The operation lasted too long: It took 72,709 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,72709,0,0
1734340362149,5834,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-36,text,false,"The operation lasted too long: It took 5,834 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,398,0,0
1734340367983,92,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-36,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,92,0,0
1734340362683,5478,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-66,text,false,"The operation lasted too long: It took 5,478 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,608,0,0
1734340367141,1063,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-72,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,1063,0,0
1734340366631,1669,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 1,669 milliseconds, but should not have lasted longer than 400 milliseconds.",528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340368075,244,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-36,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,244,0,0
1734340363598,4765,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 100 Users 2-51,bin,false,"The operation lasted too long: It took 4,765 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,100,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,4765,0,0
1734340327534,41103,MIT/q/climate%20change-84,200,OK,Thread Group For 100 Users 2-94,text,false,"The operation lasted too long: It took 41,103 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,100,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,39791,0,39284
1734340368162,483,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-66,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,483,0,0
1734340368301,421,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 421 milliseconds, but should not have lasted longer than 400 milliseconds.",12341,597,100,150,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,421,0,0
1734340363971,4784,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 4,784 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,468,0,0
1734340368723,79,MIT/q/climate%20change-79,204,No Content,Thread Group For 100 Users 2-68,text,true,,528,516,100,150,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340367750,1191,MIT/campus-map/objimgs/object-54.jpg-127,200,OK,Thread Group For 100 Users 2-79,bin,false,"The operation lasted too long: It took 1,191 milliseconds, but should not have lasted longer than 400 milliseconds.",10974,604,100,150,https://web.mit.edu/campus-map/objimgs/object-54.jpg,1191,0,927
1734340365874,3106,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 100 Users 2-61,text,false,"The operation lasted too long: It took 3,106 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,394,0,0
1734340346476,22552,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-32,text,false,"The operation lasted too long: It took 22,552 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,788,0,0
1734340365265,3765,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-76,bin,false,"The operation lasted too long: It took 3,765 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,605,0,0
1734340367543,1513,MIT/themes/mit/assets/css/main.css-62,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 1,513 milliseconds, but should not have lasted longer than 400 milliseconds.",72654,589,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?rzw0g3,1353,0,757
1734340368989,80,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 100 Users 2-61,text,true,,528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340369031,77,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-76,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,77,0,0
1734340367939,1225,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-25,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,1225,0,1143
1734340368803,432,MIT/q/climate%20change-83,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 432 milliseconds, but should not have lasted longer than 400 milliseconds.",2977,636,100,150,https://tlesearch.mit.edu/q/climate%20change,432,0,0
1734340369069,200,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 100 Users 2-61,text,true,,528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340369122,369,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-76,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,369,0,0
1734340368320,1300,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-36,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,1300,0,0
1734340368755,994,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 994 milliseconds, but should not have lasted longer than 400 milliseconds.",528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340369269,567,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 100 Users 2-61,text,false,"The operation lasted too long: It took 567 milliseconds, but should not have lasted longer than 400 milliseconds.",12341,597,100,150,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,567,0,0
1734340369491,366,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-76,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,366,0,0
1734340369837,82,MIT/q/climate%20change-79,204,No Content,Thread Group For 100 Users 2-61,text,true,,528,516,100,150,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340368645,1281,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-66,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1281,0,0
1734340364586,5344,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 5,344 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,835,0,0
1734340369919,118,MIT/q/climate%20change-83,200,OK,Thread Group For 100 Users 2-61,text,true,,2977,636,100,150,https://tlesearch.mit.edu/q/climate%20change,118,0,0
1734340368944,1108,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 100 Users 2-79,bin,false,"The operation lasted too long: It took 1,108 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,100,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,1108,0,0
1734340341418,28826,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-69,text,false,"The operation lasted too long: It took 28,826 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,936,0,0
1734340369926,529,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-66,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,529,0,0
1734340367597,3047,Research/research-182,200,OK,Thread Group For 100 Users 2-92,text,false,"The operation lasted too long: It took 3,047 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,2423,0,2339
1734340367597,2423,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-92,text,true,,693,713,100,150,https://www.mit.edu/research,2423,0,2339
1734340370020,624,Research/research-182-1,200,OK,Thread Group For 100 Users 2-92,text,true,,12442,714,100,150,https://www.mit.edu/research/,624,0,0
1734340370475,191,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-66,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,191,0,0
1734340369634,1059,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-36,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,1059,0,0
1734340369057,1682,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 1,682 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,272,0,0
1734340370739,78,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 100 Users 2-91,text,true,,528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340370818,74,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 100 Users 2-91,text,true,,528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340368363,2776,Research/research-182,200,OK,Thread Group For 100 Users 2-51,text,false,"The operation lasted too long: It took 2,776 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,429,0,347
1734340368363,429,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-51,text,true,,693,713,100,150,https://www.mit.edu/research,429,0,347
1734340368792,2347,Research/research-182-1,200,OK,Thread Group For 100 Users 2-51,text,true,,12442,714,100,150,https://www.mit.edu/research/,2347,0,0
1734340370892,345,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 100 Users 2-91,text,true,,12341,597,100,150,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,345,0,0
1734340371237,78,MIT/q/climate%20change-79,204,No Content,Thread Group For 100 Users 2-91,text,true,,528,516,100,150,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340369749,1620,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 1,620 milliseconds, but should not have lasted longer than 400 milliseconds.",528,524,100,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340371316,76,MIT/q/climate%20change-83,200,OK,Thread Group For 100 Users 2-91,text,true,,2977,636,100,150,https://tlesearch.mit.edu/q/climate%20change,76,0,0
1734340370694,780,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-36,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,320,0,0
1734340340466,31183,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-75,text,false,"The operation lasted too long: It took 31,183 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1767,0,0
1734340370666,1052,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-66,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,622,0,0
1734340370652,1129,Research/research/-184,200,OK,Thread Group For 100 Users 2-92,text,true,,12442,714,100,150,https://www.mit.edu/research/,1128,0,0
1734340369930,1878,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-98,text,false,"The operation lasted too long: It took 1,878 milliseconds, but should not have lasted longer than 1,400 milliseconds.",762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,1878,0,1796
1734340370244,2063,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-69,text,false,"The operation lasted too long: It took 2,063 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,2063,0,862
1734340371799,494,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-92,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,344,0,0
1734340371809,567,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-98,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,567,0,0
1734340372376,81,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-98,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,81,0,0
1734340371370,1550,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 1,550 milliseconds, but should not have lasted longer than 400 milliseconds.",12341,597,100,150,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,1550,0,888
1734340354435,18623,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-60,text,false,"The operation lasted too long: It took 18,623 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,18623,0,0
1734340372920,458,MIT/q/climate%20change-79,204,No Content,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 458 milliseconds, but should not have lasted longer than 400 milliseconds.",528,516,100,150,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340372310,1131,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-69,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1131,0,0
1734340370053,3722,Research/research-182,200,OK,Thread Group For 100 Users 2-79,text,false,"The operation lasted too long: It took 3,722 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,2239,0,1852
1734340370053,2239,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-79,text,true,,693,713,100,150,https://www.mit.edu/research,2239,0,1852
1734340372292,1483,Research/research-182-1,200,OK,Thread Group For 100 Users 2-79,text,true,,12442,714,100,150,https://www.mit.edu/research/,1483,0,0
1734340372458,1370,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-98,text,true,,374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,306,0,0
1734340373379,470,MIT/q/climate%20change-83,200,OK,Thread Group For 100 Users 2-100,text,false,"The operation lasted too long: It took 470 milliseconds, but should not have lasted longer than 400 milliseconds.",2977,636,100,150,https://tlesearch.mit.edu/q/climate%20change,470,0,0
1734340371162,2750,Research/research/-184,200,OK,Thread Group For 100 Users 2-51,text,false,"The operation lasted too long: It took 2,750 milliseconds, but should not have lasted longer than 1,400 milliseconds.",12442,714,100,150,https://www.mit.edu/research/,2750,0,0
1734340373838,82,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-98,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,82,0,0
1734340369028,4892,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-32,text,false,"The operation lasted too long: It took 4,892 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,4892,0,4812
1734340373442,573,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-69,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,573,0,0
1734340374016,79,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-69,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,79,0,0
1734340372310,1911,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-92,bin,false,"The operation lasted too long: It took 1,911 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,287,0,0
1734340373776,537,Research/research/-184,200,OK,Thread Group For 100 Users 2-79,text,true,,12442,714,100,150,https://www.mit.edu/research/,536,0,0
1734340373920,524,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-98,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,524,0,0
1734340368204,6258,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-72,text,false,"The operation lasted too long: It took 6,258 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,468,0,0
1734340374095,435,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-69,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,195,0,0
1734340374444,92,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-98,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,92,0,0
1734340373913,625,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-51,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,419,0,0
1734340374463,93,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-72,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,93,0,0
1734340374536,83,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-98,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,83,0,0
1734340374556,303,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-72,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,303,0,0
1734340364482,11031,MIT/q/climate%20change-84,200,OK,Thread Group For 100 Users 2-55,text,false,"The operation lasted too long: It took 11,031 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,100,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,7685,0,7156
1734340374862,822,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-72,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,822,0,0
1734340353615,22104,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-58,text,false,"The operation lasted too long: It took 22,104 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,419,0,0
1734340369164,6562,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-25,text,false,"The operation lasted too long: It took 6,562 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,815,0,0
