timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340940044,12035,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 12,035 milliseconds, but should not have lasted longer than 4,800 milliseconds.",124392,703,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,2268,0,0
1734340930502,21807,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-61,bin,false,"The operation lasted too long: It took 21,807 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,4437,0,0
1734340925570,26788,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-37,bin,false,"The operation lasted too long: It took 26,788 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,2888,0,0
1734340949639,2994,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-32,bin,true,,28201,689,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,870,0,0
1734340945990,6672,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 6,672 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,1236,0,0
1734340952089,873,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-98,bin,true,,108689,686,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,250,0,166
1734340936375,16758,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 16,758 milliseconds, but should not have lasted longer than 4,800 milliseconds.",58070,695,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,1842,0,0
1734340942800,10622,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 10,622 milliseconds, but should not have lasted longer than 4,800 milliseconds.",148271,704,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,923,0,0
1734340951928,1928,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-9,bin,true,,31621,685,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,1038,0,0
1734340951715,2739,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-35,bin,true,,183827,704,97,146,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,83,0,0
1734340952963,1798,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-98,bin,true,,89289,707,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,267,0,0
1734340945776,9015,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 9,015 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,3153,0,453
1734340932648,22280,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-75,bin,false,"The operation lasted too long: It took 22,280 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,861,0,0
1734340947607,7329,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-79,bin,false,"The operation lasted too long: It took 7,329 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1425,0,0
1734340952360,2576,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-37,bin,true,,165754,685,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,1348,0,1178
1734340946872,8405,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-83,bin,false,"The operation lasted too long: It took 8,405 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,1580,0,0
1734340947688,7693,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-36,bin,false,"The operation lasted too long: It took 7,693 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,539,0,183
1734340944727,10778,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 100 Users 2-48,bin,false,"The operation lasted too long: It took 10,778 milliseconds, but should not have lasted longer than 4,800 milliseconds.",124392,703,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,1543,0,0
1734340941623,13995,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 13,995 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,2335,0,0
1734340947437,8229,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 8,229 milliseconds, but should not have lasted longer than 4,800 milliseconds.",58070,695,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,3549,0,0
1734340953134,2911,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-69,bin,true,,92900,698,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,1517,0,1177
1734340951582,4568,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-43,bin,true,,44196,681,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,2302,0,0
1734340954762,1533,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-98,bin,true,,99502,704,97,146,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,907,0,818
1734340956296,320,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-98,bin,true,,111262,704,97,146,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,78,0,0
1734340939353,17307,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-67,bin,false,"The operation lasted too long: It took 17,307 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,97,146,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,597,0,0
1734340956046,783,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-69,bin,true,,44196,681,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,294,0,0
1734340949703,7219,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-12,bin,false,"The operation lasted too long: It took 7,219 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92327,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,2536,0,0
1734340954455,2468,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-35,text,true,,2856,659,97,146,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,2468,0,0
1734340948395,8686,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-71,bin,false,"The operation lasted too long: It took 8,686 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,1430,0,0
1734340948770,8404,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-64,bin,false,"The operation lasted too long: It took 8,404 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,544,0,0
1734340944947,12270,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 12,270 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,1472,0,0
1734340943452,13986,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 13,986 milliseconds, but should not have lasted longer than 4,800 milliseconds.",66815,698,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,1031,0,0
1734340943347,14197,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-51,bin,false,"The operation lasted too long: It took 14,197 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,634,0,0
1734340956617,931,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-98,bin,true,,183828,704,97,146,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,89,0,0
1734340945029,12590,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 12,590 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,2082,0,0
1734340953446,4243,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-11,bin,true,,77379,689,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,1565,0,0
1734340957549,264,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-98,text,true,,2855,659,97,146,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,264,0,0
1734340957175,744,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-64,bin,true,,73317,692,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,444,0,162
1734340957545,438,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 100 Users 2-51,bin,true,,54750,682,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,270,0,181
1734340948753,9473,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-5,bin,false,"The operation lasted too long: It took 9,473 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,2609,0,0
1734340943401,14919,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-74,bin,false,"The operation lasted too long: It took 14,919 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,3590,0,0
1734340954953,3436,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-37,bin,true,,66815,698,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,1994,0,0
1734340901440,57000,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-39,bin,false,"The operation lasted too long: It took 57,000 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,520,0,0
1734340950203,8468,News/-301,200,OK,Thread Group For 100 Users 2-13,text,false,"The operation lasted too long: It took 8,468 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38103,693,97,146,https://news.mit.edu/,2216,0,1814
1734340954954,3826,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-75,bin,true,,81234,696,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,635,0,0
1734340952310,6491,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-61,bin,false,"The operation lasted too long: It took 6,491 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,1731,0,0
1734340958441,634,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 100 Users 2-39,bin,true,,54750,682,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,349,0,167
1734340957814,1302,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-98,bin,true,,31621,685,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,557,0,0
1734340950283,9111,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-44,bin,false,"The operation lasted too long: It took 9,111 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,1174,0,0
1734340958001,1435,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 100 Users 2-51,bin,true,,124392,703,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,192,0,0
1734340956923,2573,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-35,bin,true,,31621,685,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,1633,0,0
1734340946560,13065,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-55,bin,false,"The operation lasted too long: It took 13,065 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,613,0,0
1734340950842,8934,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-24,bin,false,"The operation lasted too long: It took 8,934 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,5437,0,0
1734340953856,6070,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-9,bin,false,"The operation lasted too long: It took 6,070 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,3295,0,0
1734340943301,16630,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 100 Users 2-28,bin,false,"The operation lasted too long: It took 16,630 milliseconds, but should not have lasted longer than 4,800 milliseconds.",178743,686,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,1908,0,0
1734340957690,2260,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg-346,200,OK,Thread Group For 100 Users 2-11,bin,true,,149468,687,97,146,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg?itok=WWq9PE9t,626,0,453
1734340944165,15906,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-95,bin,false,"The operation lasted too long: It took 15,906 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,2254,0,0
1734340952663,7779,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 7,779 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,940,0,0
1734340959932,979,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-28,bin,true,,82033,701,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,520,0,165
1734340958715,2249,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-13,bin,true,,25643,681,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,111,0,0
1734340956664,4569,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-67,bin,true,,86290,675,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1253,0,0
1734340950591,10874,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 100 Users 2-30,bin,false,"The operation lasted too long: It took 10,874 milliseconds, but should not have lasted longer than 4,800 milliseconds.",159114,703,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,295,0,0
1734340941839,19703,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-29,bin,false,"The operation lasted too long: It took 19,703 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,1806,0,0
1734340928724,33015,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-91,bin,false,"The operation lasted too long: It took 33,015 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158720,684,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,16440,0,16257
1734340955278,6513,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-83,bin,false,"The operation lasted too long: It took 6,513 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,1009,0,0
1734340957081,4772,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-71,bin,true,,87624,686,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,898,0,0
1734340960443,1428,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-47,bin,true,,158718,684,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,472,0,160
1734340956162,5812,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 5,812 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,938,0,0
1734340954792,7397,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 7,397 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,875,0,0
1734340949404,12889,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-89,bin,false,"The operation lasted too long: It took 12,889 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1272,0,0
1734340959076,3296,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 100 Users 2-39,bin,true,,124394,703,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,238,0,0
1734340961542,956,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-29,bin,true,,28201,689,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,507,0,0
1734340958226,4513,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-5,bin,true,,89289,707,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1876,0,0
1734340955506,7590,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-48,bin,false,"The operation lasted too long: It took 7,590 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,732,0,0
