timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340966119,12076,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 12,076 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,797,0,0
1734340969797,8423,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 50 Users 1-22,bin,false,"The operation lasted too long: It took 8,423 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,905,0,0
1734340976741,1508,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 50 Users 1-30,bin,true,,99502,704,49,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,1130,0,1067
1734340969047,9419,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 9,419 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,1427,0,0
1734340978250,259,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 50 Users 1-30,bin,true,,111262,704,49,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,70,0,0
1734340964765,13745,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 13,745 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,969,0,0
1734340978509,656,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 50 Users 1-30,bin,true,,183827,704,49,145,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,68,0,0
1734340977100,2404,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 50 Users 1-43,bin,true,,54750,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,1024,0,0
1734340979165,562,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 50 Users 1-30,text,true,,2855,659,49,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,562,0,0
1734340977116,2675,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 50 Users 1-46,bin,true,,73317,692,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,562,0,0
1734340978194,1763,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 50 Users 1-24,bin,true,,28201,689,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,876,0,0
1734340977119,3255,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 50 Users 1-23,bin,true,,72090,697,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,513,0,0
1734340974115,6380,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 50 Users 1-3,bin,false,"The operation lasted too long: It took 6,380 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,1068,0,0
1734340976194,4333,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 50 Users 1-20,bin,true,,158718,684,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,183,0,0
1734340979728,950,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 50 Users 1-30,bin,true,,31621,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,623,0,0
1734340963719,17209,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 50 Users 1-33,bin,false,"The operation lasted too long: It took 17,209 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,403,0,0
1734340976944,4041,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 50 Users 1-7,bin,true,,92326,690,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,1102,0,0
1734340970533,10501,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 10,501 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,690,0,0
1734340978219,2915,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 50 Users 1-22,bin,true,,66815,698,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,532,0,0
1734340981034,199,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 50 Users 1-21,text,true,,2849,659,49,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,199,0,0
1734340978509,2764,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 50 Users 1-6,bin,true,,66815,698,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,970,0,0
1734340975754,5520,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 50 Users 1-12,bin,false,"The operation lasted too long: It took 5,520 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,685,0,0
1734340974249,7371,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 7,371 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,590,0,0
1734340977609,4252,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 50 Users 1-9,bin,true,,87624,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,710,0,0
1734340979510,2954,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 50 Users 1-43,bin,true,,124392,703,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,281,0,0
1734340977446,5352,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 5,352 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,678,0,0
1734340981234,1958,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-21,bin,true,,58070,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,450,0,0
1734340974925,8657,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 50 Users 1-11,bin,false,"The operation lasted too long: It took 8,657 milliseconds, but should not have lasted longer than 4,800 milliseconds.",178742,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,1411,0,0
1734340980928,3034,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 50 Users 1-33,bin,true,,72090,697,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,934,0,0
1734340980678,3352,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 50 Users 1-30,bin,true,,92326,690,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,365,0,0
1734340980516,3802,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 50 Users 1-3,bin,true,,87624,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,996,0,0
1734340980388,4041,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 50 Users 1-23,bin,true,,106894,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,279,0,0
1734340976587,8081,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 50 Users 1-14,bin,false,"The operation lasted too long: It took 8,081 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,877,0,0
1734340976535,8671,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 50 Users 1-47,bin,false,"The operation lasted too long: It took 8,671 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,1512,0,0
1734340978465,6774,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 6,774 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,657,0,0
1734340977143,8241,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 50 Users 1-27,bin,false,"The operation lasted too long: It took 8,241 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,671,0,0
1734340979792,6411,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 50 Users 1-46,bin,false,"The operation lasted too long: It took 6,411 milliseconds, but should not have lasted longer than 4,800 milliseconds.",159114,703,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,688,0,0
1734340967788,18568,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 50 Users 1-40,bin,false,"The operation lasted too long: It took 18,568 milliseconds, but should not have lasted longer than 4,800 milliseconds.",148271,704,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,15638,0,15201
1734340981021,5344,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 50 Users 1-7,bin,false,"The operation lasted too long: It took 5,344 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,1967,0,0
1734340981273,5239,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 5,239 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,742,0,0
1734340981862,4701,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 50 Users 1-9,bin,true,,72173,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,451,0,0
1734340986513,123,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 50 Users 1-6,text,true,,2849,659,49,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,123,0,0
1734340981620,5035,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 5,035 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1437,0,0
1734340983192,4191,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 50 Users 1-21,bin,true,,92900,698,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,890,0,0
1734340981134,6483,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 50 Users 1-22,bin,false,"The operation lasted too long: It took 6,483 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,1319,0,0
1734340985239,2465,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 50 Users 1-49,bin,true,,66815,698,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,376,0,0
1734340984055,3748,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 50 Users 1-30,bin,true,,81234,696,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,2060,0,0
1734340982465,5356,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 50 Users 1-43,bin,false,"The operation lasted too long: It took 5,356 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,256,0,0
1734340987619,219,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 50 Users 1-22,text,true,,2850,659,49,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,218,0,0
1734340986657,1190,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 50 Users 1-10,bin,true,,99502,704,49,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,848,0,771
1734340983963,3928,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 50 Users 1-33,bin,true,,106894,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,1094,0,0
1734340985207,2798,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 50 Users 1-47,bin,true,,81234,696,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,518,0,0
1734340987848,278,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 50 Users 1-10,bin,true,,111262,704,49,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,65,0,0
1734340983582,4552,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 50 Users 1-11,bin,true,,82033,701,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,1043,0,0
1734340979958,8231,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 8,231 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,992,0,0
1734340988127,657,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 50 Users 1-10,bin,true,,183828,704,49,145,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,68,0,0
1734340988136,673,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 50 Users 1-11,bin,true,,73317,692,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,468,0,165
1734340986637,2480,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-6,bin,true,,58070,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,587,0,0
1734340988007,1200,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 50 Users 1-47,bin,true,,158718,684,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,407,0,151
1734340987385,2168,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 50 Users 1-21,bin,true,,44196,681,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,419,0,0
1734340988785,848,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 50 Users 1-10,text,true,,2855,659,49,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,848,0,0
1734340984430,5364,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 50 Users 1-23,bin,false,"The operation lasted too long: It took 5,364 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87625,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1888,0,0
1734340987913,2119,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 50 Users 1-33,bin,true,,87624,686,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,646,0,0
1734340987838,2606,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-22,bin,true,,58070,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,715,0,0
1734340975297,15387,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 50 Users 1-41,bin,false,"The operation lasted too long: It took 15,387 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,680,0,0
1734340989633,1282,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 50 Users 1-10,bin,true,,31621,685,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,635,0,0
1734340986357,4733,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 50 Users 1-40,bin,true,,77379,689,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,389,0,0
1734340990685,632,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 50 Users 1-41,bin,true,,54750,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,357,0,159
1734340987822,3511,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 50 Users 1-43,bin,true,,89289,707,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1786,0,406
1734340980528,10864,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 10,864 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,650,0,0
1734340948707,42714,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 50 Users 1-26,bin,false,"The operation lasted too long: It took 42,714 milliseconds, but should not have lasted longer than 4,800 milliseconds.",54750,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,4798,0,0
1734340981274,10594,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 50 Users 1-12,bin,false,"The operation lasted too long: It took 10,594 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,682,0,0
1734340984319,7813,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 50 Users 1-3,bin,false,"The operation lasted too long: It took 7,813 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,2297,0,0
1734340991334,1102,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 50 Users 1-43,bin,true,,99502,704,49,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,794,0,718
1734340991870,1093,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 50 Users 1-12,bin,true,,28201,689,49,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,611,0,0
1734340992442,689,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 50 Users 1-43,bin,true,,111262,704,49,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,69,0,0
1734340989117,4986,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 4,986 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,49,144,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,1629,0,0
1734340993131,993,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 50 Users 1-43,bin,true,,183828,704,49,144,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,76,0,0
